id,label_0,label_1,label_2,label_3
100310,0.0001128639506791187,8.408250701073447e-05,1.2710375457584296e-06,0.9998017825047644
100311,0.9962953261446289,0.00015586234980670806,0.003547372735115722,1.4387704486364473e-06
100312,0.9999936133295371,6.369705650648201e-06,1.0792096248526398e-08,6.172715861207635e-09
100313,1.7359264631087345e-07,1.2177361174900402e-09,5.954334890846073e-08,0.9999997656462686
100314,0.9999440210325774,5.273707119058962e-05,3.2281551679963144e-06,1.3741063896974464e-08
100315,0.00022259467746971797,0.9997762506462815,8.310289216593551e-07,3.236473270432739e-07
100316,1.1498690712068509e-06,3.1792386616401917e-07,0.9999985147354067,1.74716558924792e-08
100317,2.8295584814836165e-06,2.626976860870233e-08,3.489412002104403e-05,0.9999622500517289
100318,0.9998426624716567,0.00015714539086854475,1.730431196752912e-07,1.9094355085087698e-08
100319,0.9999452716295917,5.441342036053605e-05,2.2528067004753164e-07,8.966937775396977e-08
100320,5.0729941341046136e-05,0.999595750505693,0.00035348215651616755,3.739644974260771e-08
100321,0.9997885420040076,0.00016035620285343027,5.101124755753188e-05,9.054558150148334e-08
100322,0.9999063493521648,9.316432617461885e-05,2.3905961210151054e-07,2.4726204860506086e-07
100323,0.9999405308729223,5.9069166102491014e-05,3.2502689053472993e-07,7.493408462649158e-08
100324,1.449751560771787e-06,2.9669438601474618e-08,7.437509880294566e-09,0.999998513141491
100325,0.9999806729729505,1.4360816679841756e-05,4.521973550050969e-06,4.4423681947954465e-07
100326,0.9985714558578692,0.0014158794939806319,1.262453670004886e-05,4.011145015727093e-08
100327,0.9999164923259058,5.396960162915651e-05,2.934296784194629e-05,1.9510462294989764e-07
100328,0.9999865533780923,1.1856066881113867e-05,1.5878694987371268e-06,2.6855278538678577e-09
100329,1.2662412771607181e-05,1.8658546181979563e-07,5.7202322932285114e-08,0.9999870937994435
100330,0.0075667828060925965,5.858885230586149e-06,0.9924273362615983,2.2047078502227845e-08
100331,0.9999537098538944,4.612001201491141e-05,1.644699790630308e-07,5.664111413128356e-09
100332,0.9999082102045789,1.989263165901166e-05,1.249409474885171e-05,5.9403069013235604e-05
100333,0.9999753170607912,1.567425540809342e-05,6.758260371653479e-06,2.2504234290693066e-06
100334,0.9999563967833593,2.2028731745702453e-05,2.137738515115049e-05,1.970997439933831e-07
100335,0.9999607958236835,1.5563037176707876e-05,2.3450923137551753e-05,1.902160021030261e-07
100336,0.9995654803505758,1.5994854682056413e-06,0.0004327700078855283,1.5015607053689906e-07
100337,0.9999482105067072,5.159377217207171e-05,1.396398100085356e-07,5.608131068815402e-08
100338,0.9983249406701831,0.0016679381128142546,7.109164488820042e-06,1.205251380182305e-08
100339,0.8972011448690015,0.10277656253516346,2.2239415940783303e-05,5.3179894330833715e-08
100340,0.09536746405905674,0.9046284821315677,3.854949329679353e-06,1.9886004597266043e-07
100341,0.9999620642795571,6.058956443356443e-07,3.669120125882867e-05,6.386235396353312e-07
100342,0.9998654406714573,0.00013434563532620518,2.0324304308863494e-07,1.0450173465210018e-08
100343,0.010928742883133986,1.6940071649169588e-06,1.883396419079189e-05,0.9890507291455103
100344,0.9999402957402008,5.125521781247843e-05,8.189451754350639e-06,2.595902323556884e-07
100345,0.9998270689157656,0.00014864702582603094,2.4065621733922942e-05,2.1843667462503627e-07
100346,0.9998183411061978,0.0001727345007716712,8.726377952744797e-06,1.9801507775211148e-07
100347,0.0008488845381896013,1.5007534925613262e-05,0.9991360521881034,5.5738781326329455e-08
100348,0.8255830007584277,0.17421150421252019,0.00019767403759879016,7.820991453111348e-06
100349,0.9998811918105645,2.9747084104311577e-05,8.842472449771291e-05,6.363808335652032e-07
100350,0.9999692670323057,3.0351643332191435e-05,1.5625600815032749e-07,2.250683539935041e-07
100351,1.2787899136259375e-06,4.082979674068988e-08,1.5592548165723184e-05,0.9999830878321239
100352,0.9987002346725182,0.0012948497320024604,4.89788407802986e-06,1.7711401217619517e-08
100353,0.9988166646585654,0.0009451296376711469,0.00023815467244069698,5.1031322720829305e-08
100354,0.9999178890537334,5.9413954209706975e-06,7.524142405093435e-05,9.281267947371664e-07
100355,4.950837476499609e-07,4.052934748020559e-09,2.976201252500496e-08,0.999999471101305
100356,1.8181548131865494e-06,2.748228424866685e-08,5.394539456550289e-08,0.999998100417508
100357,0.9999215352543617,1.2818148703591052e-06,7.70340623011525e-05,1.488684668937274e-07
100358,0.9998737850300905,1.065806687556863e-05,0.00011546829671019107,8.86063236275773e-08
100359,0.9999628718981706,1.7397182006882205e-05,1.9723398465757688e-05,7.52135681307984e-09
100360,0.9999787844801149,1.490523890648109e-05,6.269023527760469e-06,4.12574507346369e-08
100361,0.9999754437223418,2.198330047396271e-05,2.5715262035032775e-06,1.4509807218002186e-09
100362,0.9999853643775577,1.4013825033425502e-05,5.830818473853693e-07,3.8715561534574063e-08
100363,0.9998862877110828,7.956138322879374e-05,3.4111473540361084e-05,3.943214792308367e-08
100364,0.9801157088007185,0.019877436536250036,6.5506054284370235e-06,3.040576030119251e-07
100365,0.09914196249115469,0.8979944944208056,0.002863037795640479,5.05292399366811e-07
100366,0.00044157524184685264,1.8766514653877765e-06,0.9995563650581503,1.830485375853232e-07
100367,0.9999905940321427,9.376074180773899e-06,1.6315729434014218e-08,1.35779470402733e-08
100368,0.9999561174704906,1.0294949893732263e-05,3.3092479543174715e-05,4.951000724113683e-07
100369,0.01359976245485422,0.0015843193300677585,0.9848156552327776,2.629823003310114e-07
100370,0.9987373564290893,0.0012482187630977473,1.4318140849646873e-05,1.0666696339977077e-07
100371,0.9979375298715534,0.0016685250396140084,0.0003807312103050091,1.321387852769818e-05
100372,0.9957062525139392,0.004286475677805104,6.402838282373904e-06,8.689699732232335e-07
100373,0.9995516584991992,0.00043055829969655516,1.7753332535089133e-05,2.986856907428987e-08
100374,0.0006291192942695007,2.258398599159918e-06,0.9993505299110492,1.809239608217141e-05
100375,0.9999798187652829,1.2577527890057542e-05,7.584289811578149e-06,1.9417015508095763e-08
100376,8.467667377584762e-05,0.9999141613405864,1.1618605575122938e-06,1.250802375267925e-10
100377,0.9985014059344873,0.0014975354208277708,9.595828434893322e-07,9.906184150062757e-08
100378,0.9997505220112378,0.0002241879889466443,2.5183007740417413e-05,1.0699207514860872e-07
100379,2.681845876444519e-06,1.981383987002652e-08,1.7334656645918816e-06,0.999995564874619
100380,0.9998390482460021,3.0818510530065788e-06,0.00015747677347729988,3.931294676099118e-07
100381,0.9999479626762383,1.323683018702961e-05,3.8799747283596215e-05,7.462911501638327e-10
100382,0.9997394426733479,2.0939719525357705e-05,0.00023957888840991324,3.871871684290335e-08
100383,1.6396947242498892e-06,3.550080900140502e-08,3.776018090164002e-08,0.9999982870442858
100384,1.2012647286253281e-05,8.292271056622993e-07,0.9999863604045099,7.977210982395981e-07
100385,0.004365125811179111,2.784142194448807e-05,0.9955550303630213,5.20024038550742e-05
100386,0.999616989494152,0.00034964733679415135,3.335285017973189e-05,1.0318874193851058e-08
100387,0.9999193666512836,5.350950922815928e-06,7.482321878472346e-05,4.591790088464796e-07
100388,0.999584676572236,0.0003956091086830403,1.9554484527703498e-05,1.5983455326541814e-07
100389,0.9999946898222365,2.156376332430238e-06,3.132067762784866e-06,2.1733668358736063e-08
100390,0.0008549483530050485,1.4078296258036525e-06,0.9991434910222596,1.5279510958191623e-07
100391,0.9941071567743414,0.0058574602454877665,3.460885027454663e-05,7.741298962810643e-07
100392,0.9999059531507118,7.598593992921489e-05,1.7996253785517837e-05,6.465557355867434e-08
100393,0.9999626198216636,1.807599154136205e-05,1.8510411440394996e-05,7.937753547241766e-07
100394,1.2305318360025049e-05,2.8830507837308317e-06,0.9999846513533578,1.6027749840806236e-07
100395,1.3223053711898954e-06,2.628011844794141e-08,2.7426205139492863e-07,0.9999983771524589
100396,0.999918086523899,7.237334715709796e-05,9.383201762136954e-06,1.5692718169335852e-07
100397,9.011205552704091e-08,5.9127462573998487e-08,1.4590068669682447e-08,0.9999998361704131
100398,0.0007993753120533432,0.00013126195337826205,0.9990662884037306,3.0743308378225557e-06
100399,0.9999784250034262,1.014913985375296e-05,1.1421260411441635e-05,4.5963086860857925e-09
100400,8.274342234981105e-06,2.083094994796664e-06,0.9999896007494131,4.181335714511124e-08
100401,7.596616602226564e-06,6.233314223711058e-07,0.9999917778530577,2.1989178326227293e-09
100402,0.0026182406611562742,5.758737700297389e-05,0.9973239950124247,1.76949416185795e-07
100403,0.0034316181850013185,2.568838566950955e-05,0.9965423762243357,3.172049934667588e-07
100404,2.5806974564182606e-05,1.8649677076610023e-06,0.9999707156723158,1.6123854122586797e-06
100405,1.5775116217930618e-06,9.76475269978752e-08,1.8404397289115577e-08,0.9999983064364539
100406,0.9999935502769641,5.050427005897245e-06,1.3910325428773222e-06,8.263487145730552e-09
100407,0.9997202487882202,0.0001479819235558706,0.00013175974833997995,9.539883962050824e-09
100408,0.9988472317672186,2.8687957132831347e-05,0.0011196864332705663,4.3938423780784644e-06
100409,0.9986586760210875,4.2906781843127524e-05,0.0012979618939283337,4.553031410926298e-07
100410,0.9998788085903298,0.0001048582474292235,3.856819390094684e-06,1.2476342850786727e-05
100411,0.00011657810793488242,1.0172449460903608e-05,0.9998717745669008,1.4748757034540091e-06
100412,0.9999916880730225,3.134105538072031e-06,4.9578788458305715e-06,2.1994259344532938e-07
100413,1.7868146921151744e-06,1.9988782603297623e-08,2.445035098346566e-05,0.9999737428455419
100414,9.488185921976231e-06,2.5320581096585745e-08,0.9999903475102154,1.3898328150618703e-07
100415,0.9997620260260212,8.910123353521513e-05,0.00014864741759613165,2.2532284771630113e-07
100416,0.00017193058371134845,1.600229060894249e-05,0.9997978275497852,1.4239575894604449e-05
100417,8.430875165349724e-06,3.458273084886463e-08,1.9652990915376397e-07,0.9999913380121945
100418,0.9999691788847065,3.545829323077095e-06,2.211132231234409e-05,5.1639636581942595e-06
100419,0.9999893301067553,1.0636280862354916e-05,2.097267130478232e-08,1.2639711011675371e-08
100420,2.6741336664459696e-07,1.4897342849410848e-09,9.734353973208169e-08,0.9999996337533593
100421,1.1796530413945322e-07,6.617926935809726e-10,6.083550275090572e-08,0.9999998205374003
100422,0.9999509193227784,4.822566244904661e-05,6.376276050872245e-07,2.1738716741292068e-07
100423,8.626160419985076e-07,1.841823031476461e-08,6.327304645123713e-09,0.9999991126384231
100424,7.058449670039558e-05,9.178898335135252e-06,0.9999202170775622,1.9527402389901398e-08
100425,0.9998006675729858,0.0001839537664143473,1.5368108966650288e-05,1.0551633236257205e-08
100426,0.9999807892385061,1.6727879951154457e-05,2.3978616495221116e-06,8.501989317461806e-08
100427,0.9998964481326089,7.681713409747192e-05,2.672969086997584e-05,5.042423724571739e-09
100428,0.9999826562977606,1.6430197725503386e-06,1.5433932852247315e-05,2.667496144789795e-07
100429,0.9999006846251545,6.44270221663875e-05,3.382993715315383e-05,1.0584155259677656e-06
100430,0.9998829431506617,7.760645614676721e-05,3.9225192428052664e-05,2.2520076348086817e-07
100431,0.9947338353034654,0.00017873583183555236,0.005078335969955206,9.092894743916963e-06
100432,0.9998333764816587,0.0001121128206023106,5.125325383893653e-05,3.2574439000751364e-06
100433,0.9999859392259796,8.419942662344434e-06,5.519686588500556e-06,1.211447696448974e-07
100434,0.9994083714622726,1.1055535041096802e-05,0.0005803982745548364,1.7472813148989858e-07
100435,0.0004740042676144793,1.2907321939267344e-05,0.9995122177444911,8.706659551635916e-07
100436,0.9999120526101448,8.784978412085185e-05,7.886915924285849e-08,1.873657518319858e-08
100437,3.384129507110112e-07,4.531380702078141e-09,1.5603419514826028e-07,0.9999995010214736
100438,0.9999930769512316,5.0216713765078116e-06,1.8962943454272503e-06,5.083046448306734e-09
100439,0.000520062571025644,6.083678506692653e-06,6.046540711744163e-06,0.9994678072097558
100440,4.7101744136137065e-07,2.008328845734645e-08,7.35473502624403e-08,0.9999994353519199
100441,0.9990138377041748,0.0009251742399753347,2.4023931976796366e-05,3.696412387302522e-05
100442,0.9991839845736848,0.0005170908565911786,0.0002987065780953661,2.1799162852298108e-07
100443,2.2191738477752201e-07,4.721146721403503e-08,0.9999994998984777,2.3097267044967074e-07
100444,9.96980194101648e-07,2.1927461760509663e-08,2.0024765874211365e-06,0.9999969786157568
100445,3.3783689654009704e-07,8.097112936403594e-09,3.1114360725668742e-06,0.999996542629918
100446,0.9999426545044964,3.456353018028211e-05,2.270063927416381e-05,8.132604906471275e-08
100447,0.0004516442496893076,3.630943797310771e-06,0.9995173212053258,2.7403601187594127e-05
100448,0.999949739466009,3.590431064587795e-05,1.4025754204547738e-05,3.3046914052286775e-07
100449,0.9999350590315608,6.941844074598882e-07,6.409313033046095e-05,1.5365370128854774e-07
100450,0.00012363081636150865,0.999875924778228,4.3417264119232315e-07,1.0232769344054315e-08
100451,0.9998965153523158,1.966184194663045e-05,8.34682500142604e-05,3.545557233208242e-07
100452,0.9991866777215466,0.0007751534804777137,3.814611358465089e-05,2.2684391154984744e-08
100453,0.0010487597148491515,0.9989480563176458,3.0771263341579786e-06,1.0684117082446347e-07
100454,0.9998707666610315,0.0001280706284842212,6.676429662917717e-07,4.950675179388121e-07
100455,0.999947042318533,1.066853017054469e-05,4.208135374141606e-05,2.0779755498539638e-07
100456,0.9999991668783098,8.251324437741717e-07,6.27883186797637e-09,1.7104145258996812e-09
100457,0.9998682200881733,8.513241321672266e-05,4.3943411131226336e-05,2.704087478781247e-06
100458,0.9997222286706112,0.00019622748693293401,8.150198952362846e-05,4.1852932368321956e-08
100459,0.9999760620709923,2.3903693662462225e-05,2.727519933659726e-08,6.960145947902171e-09
100460,4.421837868041118e-07,2.4268529628000263e-09,3.6376720647901053e-09,0.9999995517516881
100461,0.9999928426604555,6.7558998642317214e-06,3.7316752522161317e-07,2.8272155036157854e-08
100462,0.9998341308645735,9.204386452164753e-05,7.357117692669353e-05,2.540939781277428e-07
100463,0.9998712676699165,8.600349600719396e-05,4.263920292867663e-05,8.963114767213583e-08
100464,0.9999610394949808,3.8870660609597575e-05,4.6338324142860946e-08,4.3506085253057846e-08
100465,0.9999228446224923,1.693319677740874e-05,5.651009668331863e-05,3.7120840470639635e-06
100466,9.41062036031246e-07,1.8901911109826605e-07,0.999998858770789,1.1148063911834824e-08
100467,1.224057052083381e-06,1.1808282083507393e-08,5.159775183392321e-06,0.9999936043594824
100468,0.9999815616895296,8.015666421464088e-06,1.0324845227194624e-05,9.779882158144534e-08
100469,1.921736005589053e-06,8.691631158346439e-08,2.116054910302079e-08,0.9999979701871338
100470,0.9998234150790907,0.0001356759897695998,4.069594765664186e-05,2.129834831436523e-07
100471,3.1700627210835413e-06,3.114656322198211e-08,6.591895006373549e-07,0.999996139601215
100472,0.9958970445505075,0.003539725458943333,0.0005386993704704695,2.4530620078664804e-05
100473,0.9999832070328214,1.0814999710308947e-05,5.9716612288224e-06,6.3062392146422835e-09
100474,0.9999672006000095,2.0486362476798863e-06,3.066932841960322e-05,8.143532321280126e-08
100475,0.9996822436184789,0.0002803714459026025,3.738043573185827e-05,4.499886546643744e-09
100476,0.9999241777281446,7.056627484567656e-05,5.107821401009075e-06,1.4817560873679624e-07
100477,0.9995482666425819,0.0004489540252034848,2.7753092629466354e-06,4.0229518044441554e-09
100478,0.9998555961764838,0.00014428190977609285,1.0287774657610944e-07,1.9035993617090667e-08
100479,0.9999851492599877,7.962264245876804e-07,1.4012636937115332e-05,4.1876650513962684e-08
100480,0.9999652536370125,1.2758789661374698e-05,2.1982236151829307e-05,5.337174360698324e-09
100481,0.9999987126098745,6.708769674721607e-07,5.610671315376343e-07,5.544602648447178e-08
100482,0.9999576266713465,4.1761668014397123e-05,3.9473105937042934e-07,2.1692957969384035e-07
100483,1.937043005449589e-06,1.782772839640737e-08,3.7004276627714955e-08,0.9999980081249895
100484,0.9999590571243671,3.969039453788008e-05,1.2518449726670369e-06,6.361224171686812e-10
